"etahat_0","etahat_1","cov_00","cov_01","cov_11","rdhat","rrhat","var_rd","var_rr","Estimator","Version","eta_0","eta_1","rd","rr","seed","m","n_trial","n_aux","p_resp","p_cens","K"
0.929500374464973,0.157829493744535,0.00121260001619687,1.89633385961356e-05,0.00144799120346876,-0.771670880720438,0.16980035520199,0.00262266454247336,0.00170898468897098,"AIPW","Parametric",0.784046694004659,0.216046694004659,-0.568,0.275553351167341,2000004,20,500,5000,0.5,0.3,5
0.973630353193417,0.153247796577032,0.00101187098394261,1.37416876186903e-05,0.0124680083133108,-0.820382556616385,0.157398335081064,0.0134523959220161,0.0131743983416933,"AIPW","Nonparametric SS 1",0.784046694004659,0.216046694004659,-0.568,0.275553351167341,2000004,20,500,5000,0.5,0.3,5
0.975378295960437,0.106997247165626,0.00143159690543504,1.77848256500773e-05,0.00247586996614023,-0.868381048794811,0.109698203875111,0.00387189722027512,0.00261645230211519,"AIPW","Nonparametric SS 2",0.784046694004659,0.216046694004659,-0.568,0.275553351167341,2000004,20,500,5000,0.5,0.3,5
0.853375195469098,0.159187251904068,0.000285711965243352,2.25573490441287e-05,0.000167030348694414,-0.69418794356503,0.186538409774804,0.000407627615849509,0.000231454449686435,"AIPW","Parametric",0.774417779143073,0.225297779143073,-0.54912,0.290925370272846,2000004,20,5000,5000,0.5,0.3,5
0.784216231920371,0.271187506329007,0.00221607324667618,1.61176515096813e-05,0.00941260725465058,-0.513028725591364,0.345807055874027,0.0115964451983074,0.0157179523992212,"AIPW","Nonparametric SS 1",0.774417779143073,0.225297779143073,-0.54912,0.290925370272846,2000004,20,5000,5000,0.5,0.3,5
0.776445879121708,0.266253452343012,0.00156839136930672,1.86748346319746e-05,0.00132913823326035,-0.510192426778695,0.342913085769983,0.00286017993330312,0.00248936120788078,"AIPW","Nonparametric SS 2",0.774417779143073,0.225297779143073,-0.54912,0.290925370272846,2000004,20,5000,5000,0.5,0.3,5
0.906844455902947,0.130740640136285,0.00181495535757644,0.000168585325079822,0.00129340761050224,-0.776103815766662,0.144170964805763,0.00277119231791903,0.00155954936365255,"AIPW","Parametric",0.762757051728057,0.237957051728057,-0.5248,0.311969651659012,2000005,20,500,500,0.5,0.3,5
0.8968975721236,0.419856227920179,0.0021459881659814,-0.00014506524070588,0.0552892634232785,-0.477041344203421,0.468120598125913,0.0577253820706717,0.0694848207719636,"AIPW","Nonparametric SS 1",0.762757051728057,0.237957051728057,-0.5248,0.311969651659012,2000005,20,500,500,0.5,0.3,5
0.898789359743231,0.200077802415042,0.00325547458069561,3.57580793316641e-05,0.00787982863880585,-0.698711557328189,0.222608111952061,0.0110637870608381,0.00993440194402072,"AIPW","Nonparametric SS 2",0.762757051728057,0.237957051728057,-0.5248,0.311969651659012,2000005,20,500,500,0.5,0.3,5
0.850720386896708,0.125199775227911,0.00192814661415936,0.000258875894512431,0.000165853796995311,-0.725520611668796,0.147169125315804,0.0015762486221298,0.000181585457541126,"AIPW","Parametric",0.77667110284747,0.22323110284747,-0.55344,0.287420379139959,2000005,20,5000,500,0.5,0.3,5
